# time step,model 2 server believed rewards, model 2 true rewards, random true rewards
4917.0,19.994600,0.003500,0.199000
4918.0,19.994600,0.003500,0.199000
4919.0,19.994600,0.003500,0.199000
4920.0,19.994600,0.003500,0.199000
4921.0,19.994600,0.003500,0.199000
4922.0,19.994600,0.003500,0.199000
4923.0,19.994600,0.003500,0.199000
4924.0,19.994600,0.003500,0.199000
4925.0,19.994600,0.003500,0.198900
4926.0,19.994600,0.003500,0.199000
4927.0,19.994600,0.003500,0.199000
4928.0,19.994600,0.003500,0.199000
4929.0,19.994600,0.003500,0.199000
4930.0,19.994600,0.003500,0.199000
4931.0,19.994600,0.003500,0.199000
4932.0,19.994600,0.003500,0.199000
4933.0,19.994600,0.003500,0.199000
4934.0,19.994600,0.003500,0.199000
4935.0,19.994600,0.003500,0.199000
4936.0,19.994600,0.003500,0.198900
4937.0,19.994600,0.003500,0.198900
4938.0,19.994600,0.003500,0.198900
4939.0,19.994600,0.003500,0.198900
4940.0,19.994600,0.003500,0.198900
4941.0,19.994600,0.003500,0.198900
4942.0,19.994600,0.003500,0.198900
4943.0,19.994600,0.003500,0.198900
4944.0,19.994600,0.003500,0.198900
4945.0,19.994600,0.003500,0.198900
4946.0,19.994600,0.003500,0.198900
4947.0,19.994600,0.003500,0.198900
4948.0,19.994600,0.003500,0.198900
4949.0,19.994600,0.003500,0.198900
4950.0,19.994600,0.003500,0.198900
4951.0,19.994600,0.003500,0.198900
4952.0,19.994600,0.003500,0.198900
4953.0,19.994600,0.003500,0.198900
4954.0,19.994600,0.003500,0.198900
4955.0,19.994600,0.003500,0.198900
4956.0,19.994600,0.003500,0.198900
4957.0,19.994600,0.003500,0.198900
4958.0,19.994600,0.003500,0.198900
4959.0,19.994600,0.003500,0.198900
4960.0,19.994600,0.003500,0.198900
4961.0,19.994600,0.003500,0.198900
4962.0,19.994600,0.003500,0.198900
4963.0,19.994600,0.003500,0.198900
4964.0,19.994600,0.003500,0.198900
4965.0,19.994600,0.003500,0.198900
4966.0,19.994600,0.003500,0.198900
4967.0,19.994600,0.003500,0.198900
4968.0,19.994600,0.003500,0.198900
4969.0,19.994600,0.003500,0.198900
4970.0,19.994600,0.003500,0.198900
4971.0,19.994600,0.003500,0.198900
4972.0,19.994600,0.003500,0.198900
4973.0,19.994600,0.003500,0.198900
4974.0,19.994600,0.003500,0.198900
4975.0,19.994600,0.003500,0.198900
4976.0,19.994700,0.003500,0.198900
4977.0,19.994700,0.003500,0.198900
4978.0,19.994700,0.003500,0.198900
4979.0,19.994700,0.003500,0.198900
4980.0,19.994700,0.003500,0.198900
4981.0,19.994600,0.003500,0.198900
4982.0,19.994700,0.003500,0.198900
4983.0,19.994700,0.003500,0.198800
4984.0,19.994700,0.003500,0.198900
4985.0,19.994700,0.003500,0.198900
4986.0,19.994700,0.003500,0.198900
4987.0,19.994700,0.003500,0.198900
4988.0,19.994700,0.003500,0.198800
4989.0,19.994700,0.003500,0.198800
4990.0,19.994700,0.003500,0.198900
4991.0,19.994700,0.003500,0.198900
4992.0,19.994700,0.003500,0.198900
4993.0,19.994700,0.003500,0.198900
4994.0,19.994700,0.003500,0.198900
4995.0,19.994700,0.003500,0.198800
4996.0,19.994700,0.003500,0.198800
4997.0,19.994700,0.003500,0.198800
4998.0,19.994700,0.003500,0.198800
4999.0,19.994700,0.003500,0.198800
5000.0,19.994700,0.003500,0.198800
