# time step,model 2 server believed rewards, model 2 true rewards, random true rewards
4217.0,5.986600,1.062700,0.656600
4218.0,5.986500,1.062700,0.656600
4219.0,5.986600,1.062700,0.656600
4220.0,5.986500,1.062700,0.656600
4221.0,5.986600,1.062700,0.656600
4222.0,5.986500,1.062700,0.656600
4223.0,5.986300,1.062700,0.656600
4224.0,5.986300,1.062700,0.656600
4225.0,5.986200,1.062700,0.656600
4226.0,5.986000,1.062700,0.656600
4227.0,5.985800,1.062700,0.656600
4228.0,5.985900,1.062700,0.656600
4229.0,5.986100,1.062700,0.656600
4230.0,5.986100,1.062700,0.656600
4231.0,5.986200,1.062700,0.656600
4232.0,5.985900,1.062700,0.656700
4233.0,5.985700,1.062700,0.656700
4234.0,5.985700,1.062700,0.656700
4235.0,5.985800,1.062700,0.656700
4236.0,5.985700,1.062700,0.656600
4237.0,5.985500,1.062700,0.656700
4238.0,5.985300,1.062700,0.656600
4239.0,5.985200,1.062700,0.656700
4240.0,5.985300,1.062700,0.656700
4241.0,5.985400,1.062700,0.656700
4242.0,5.985300,1.062700,0.656700
4243.0,5.985300,1.062800,0.656700
4244.0,5.985200,1.062700,0.656700
4245.0,5.985000,1.062700,0.656700
4246.0,5.985200,1.062800,0.656700
4247.0,5.985100,1.062800,0.656700
4248.0,5.985300,1.062800,0.656700
4249.0,5.985200,1.062800,0.656700
4250.0,5.985200,1.062800,0.656700
4251.0,5.985300,1.062800,0.656700
4252.0,5.985400,1.062800,0.656600
4253.0,5.985500,1.062800,0.656600
4254.0,5.985500,1.062800,0.656600
4255.0,5.985500,1.062800,0.656600
4256.0,5.985400,1.062800,0.656700
4257.0,5.985300,1.062800,0.656700
4258.0,5.985200,1.062800,0.656600
4259.0,5.985400,1.062800,0.656600
4260.0,5.985400,1.062800,0.656700
4261.0,5.985500,1.062800,0.656700
4262.0,5.985300,1.062800,0.656700
4263.0,5.985400,1.062800,0.656700
4264.0,5.985600,1.062800,0.656700
4265.0,5.985600,1.062800,0.656700
4266.0,5.985400,1.062800,0.656700
4267.0,5.985300,1.062800,0.656700
4268.0,5.985500,1.062800,0.656700
4269.0,5.985600,1.062800,0.656700
4270.0,5.985700,1.062800,0.656700
4271.0,5.985600,1.062800,0.656700
4272.0,5.985600,1.062800,0.656600
4273.0,5.985600,1.062800,0.656700
4274.0,5.985600,1.062800,0.656700
4275.0,5.985600,1.062800,0.656700
4276.0,5.985700,1.062800,0.656700
4277.0,5.985700,1.062800,0.656700
4278.0,5.985600,1.062800,0.656700
4279.0,5.985600,1.062800,0.656700
4280.0,5.985500,1.062800,0.656700
4281.0,5.985400,1.062800,0.656700
4282.0,5.985400,1.062800,0.656700
4283.0,5.985300,1.062800,0.656700
4284.0,5.985400,1.062800,0.656700
4285.0,5.985400,1.062800,0.656600
4286.0,5.985600,1.062900,0.656600
4287.0,5.985700,1.062900,0.656600
4288.0,5.985700,1.062900,0.656600
4289.0,5.985400,1.062800,0.656600
4290.0,5.985200,1.062800,0.656700
4291.0,5.985200,1.062800,0.656700
4292.0,5.985200,1.062800,0.656700
4293.0,5.985300,1.062800,0.656700
4294.0,5.985200,1.062900,0.656700
4295.0,5.985100,1.062900,0.656700
4296.0,5.985100,1.062800,0.656700
4297.0,5.985300,1.062800,0.656600
4298.0,5.985300,1.062800,0.656600
4299.0,5.985300,1.062800,0.656600
4300.0,5.985100,1.062800,0.656700
4301.0,5.984900,1.062800,0.656700
4302.0,5.984800,1.062800,0.656700
4303.0,5.984800,1.062800,0.656700
4304.0,5.984800,1.062800,0.656700
4305.0,5.984900,1.062800,0.656600
4306.0,5.984800,1.062800,0.656700
4307.0,5.984800,1.062800,0.656700
4308.0,5.985000,1.062900,0.656700
4309.0,5.984900,1.062800,0.656600
4310.0,5.984900,1.062800,0.656700
4311.0,5.985100,1.062900,0.656700
4312.0,5.985200,1.062900,0.656700
4313.0,5.985300,1.062900,0.656700
4314.0,5.985200,1.062900,0.656700
4315.0,5.985300,1.062900,0.656700
4316.0,5.985300,1.062900,0.656700
4317.0,5.985100,1.062900,0.656700
4318.0,5.985100,1.062900,0.656700
4319.0,5.984800,1.062900,0.656700
4320.0,5.984700,1.062900,0.656700
4321.0,5.984600,1.062900,0.656700
4322.0,5.984600,1.062900,0.656700
4323.0,5.984700,1.062900,0.656700
4324.0,5.984800,1.062900,0.656700
4325.0,5.984700,1.062900,0.656700
4326.0,5.984500,1.062900,0.656700
4327.0,5.984600,1.062900,0.656700
4328.0,5.984600,1.062900,0.656700
4329.0,5.984600,1.062900,0.656700
4330.0,5.984500,1.062900,0.656700
4331.0,5.984300,1.062900,0.656700
4332.0,5.984200,1.062900,0.656700
4333.0,5.984300,1.062900,0.656700
4334.0,5.984100,1.062900,0.656700
4335.0,5.984200,1.062900,0.656700
4336.0,5.984200,1.062900,0.656700
4337.0,5.984300,1.062900,0.656700
4338.0,5.984300,1.062900,0.656700
4339.0,5.984200,1.062900,0.656700
4340.0,5.984200,1.062900,0.656700
4341.0,5.984300,1.062900,0.656700
4342.0,5.984400,1.062900,0.656700
4343.0,5.984300,1.062900,0.656700
4344.0,5.984100,1.062900,0.656600
4345.0,5.984000,1.062900,0.656600
4346.0,5.983900,1.062900,0.656700
4347.0,5.983800,1.062900,0.656700
4348.0,5.983600,1.062900,0.656700
4349.0,5.983600,1.062900,0.656700
4350.0,5.983400,1.062900,0.656700
4351.0,5.983300,1.062900,0.656700
4352.0,5.983400,1.062900,0.656700
4353.0,5.983300,1.062900,0.656700
4354.0,5.983600,1.062900,0.656700
4355.0,5.983800,1.063000,0.656700
4356.0,5.984000,1.063000,0.656700
4357.0,5.984100,1.063000,0.656700
4358.0,5.984100,1.063000,0.656700
4359.0,5.984100,1.063000,0.656700
4360.0,5.984100,1.063000,0.656700
4361.0,5.984300,1.063000,0.656700
4362.0,5.984500,1.063000,0.656700
4363.0,5.984400,1.063000,0.656700
4364.0,5.984300,1.063000,0.656600
4365.0,5.984200,1.063000,0.656600
4366.0,5.984300,1.063000,0.656700
4367.0,5.984200,1.063000,0.656700
4368.0,5.984200,1.063000,0.656600
4369.0,5.984200,1.063000,0.656600
4370.0,5.984200,1.063000,0.656600
4371.0,5.984000,1.063000,0.656600
4372.0,5.983900,1.063000,0.656700
4373.0,5.983800,1.063000,0.656700
4374.0,5.983600,1.063000,0.656700
4375.0,5.983700,1.063000,0.656700
4376.0,5.983700,1.063000,0.656700
4377.0,5.983500,1.063000,0.656700
4378.0,5.983500,1.063100,0.656700
4379.0,5.983700,1.063100,0.656700
4380.0,5.983700,1.063100,0.656700
4381.0,5.983800,1.063100,0.656700
4382.0,5.983800,1.063100,0.656700
4383.0,5.983800,1.063100,0.656700
4384.0,5.983700,1.063100,0.656700
4385.0,5.983600,1.063100,0.656700
4386.0,5.983800,1.063100,0.656700
4387.0,5.983900,1.063100,0.656600
4388.0,5.983900,1.063100,0.656600
4389.0,5.983800,1.063100,0.656600
4390.0,5.983700,1.063100,0.656600
4391.0,5.983900,1.063100,0.656600
4392.0,5.983800,1.063100,0.656600
4393.0,5.983700,1.063100,0.656600
4394.0,5.983700,1.063100,0.656600
4395.0,5.983600,1.063100,0.656600
4396.0,5.983700,1.063200,0.656600
4397.0,5.983700,1.063200,0.656600
4398.0,5.983600,1.063200,0.656600
4399.0,5.983600,1.063200,0.656500
4400.0,5.983500,1.063200,0.656600
4401.0,5.983300,1.063100,0.656500
4402.0,5.983200,1.063200,0.656600
4403.0,5.983200,1.063200,0.656600
4404.0,5.983400,1.063200,0.656600
4405.0,5.983300,1.063200,0.656500
4406.0,5.983300,1.063200,0.656500
4407.0,5.983300,1.063200,0.656500
4408.0,5.983200,1.063200,0.656500
4409.0,5.983100,1.063200,0.656500
4410.0,5.983000,1.063200,0.656500
4411.0,5.983000,1.063200,0.656500
4412.0,5.982700,1.063200,0.656500
4413.0,5.982800,1.063200,0.656500
4414.0,5.982800,1.063200,0.656500
4415.0,5.983000,1.063200,0.656500
4416.0,5.982900,1.063200,0.656500
4417.0,5.982800,1.063200,0.656500
4418.0,5.982700,1.063200,0.656500
4419.0,5.982700,1.063200,0.656500
4420.0,5.983100,1.063200,0.656500
4421.0,5.983200,1.063300,0.656500
4422.0,5.983300,1.063300,0.656500
4423.0,5.983600,1.063300,0.656500
4424.0,5.983700,1.063300,0.656500
4425.0,5.983500,1.063300,0.656500
4426.0,5.983300,1.063300,0.656500
4427.0,5.983300,1.063300,0.656500
4428.0,5.983200,1.063300,0.656500
4429.0,5.983200,1.063300,0.656500
4430.0,5.983200,1.063300,0.656500
4431.0,5.983200,1.063300,0.656500
4432.0,5.983200,1.063300,0.656500
4433.0,5.983400,1.063300,0.656500
4434.0,5.983300,1.063300,0.656400
4435.0,5.983200,1.063300,0.656400
4436.0,5.983300,1.063300,0.656400
4437.0,5.983300,1.063300,0.656400
4438.0,5.983200,1.063400,0.656400
4439.0,5.983200,1.063400,0.656400
4440.0,5.983200,1.063400,0.656400
4441.0,5.983200,1.063400,0.656400
4442.0,5.983200,1.063400,0.656400
4443.0,5.983100,1.063400,0.656500
4444.0,5.982900,1.063400,0.656400
4445.0,5.982900,1.063400,0.656400
4446.0,5.982900,1.063400,0.656400
4447.0,5.982700,1.063400,0.656500
4448.0,5.982600,1.063400,0.656500
4449.0,5.982700,1.063400,0.656500
4450.0,5.982800,1.063400,0.656500
4451.0,5.982700,1.063400,0.656500
4452.0,5.982800,1.063400,0.656400
4453.0,5.982700,1.063400,0.656400
4454.0,5.982700,1.063400,0.656400
4455.0,5.982600,1.063400,0.656400
4456.0,5.982700,1.063400,0.656400
4457.0,5.982800,1.063400,0.656400
4458.0,5.982800,1.063400,0.656500
4459.0,5.983000,1.063500,0.656500
4460.0,5.982800,1.063500,0.656400
4461.0,5.982900,1.063500,0.656400
4462.0,5.982700,1.063500,0.656400
4463.0,5.982700,1.063500,0.656400
4464.0,5.982700,1.063500,0.656400
4465.0,5.982600,1.063500,0.656400
4466.0,5.982500,1.063500,0.656400
4467.0,5.982200,1.063500,0.656400
4468.0,5.982300,1.063500,0.656500
4469.0,5.982200,1.063500,0.656400
4470.0,5.982300,1.063500,0.656400
4471.0,5.982200,1.063500,0.656400
4472.0,5.982100,1.063500,0.656400
4473.0,5.982100,1.063500,0.656400
4474.0,5.982100,1.063500,0.656400
4475.0,5.982100,1.063500,0.656400
4476.0,5.982200,1.063500,0.656400
4477.0,5.982100,1.063500,0.656400
4478.0,5.981800,1.063500,0.656400
4479.0,5.981700,1.063500,0.656400
4480.0,5.981700,1.063500,0.656500
4481.0,5.981800,1.063500,0.656400
4482.0,5.981700,1.063500,0.656400
4483.0,5.981600,1.063500,0.656400
4484.0,5.981600,1.063500,0.656400
4485.0,5.981600,1.063500,0.656400
4486.0,5.981700,1.063500,0.656400
4487.0,5.981700,1.063500,0.656400
4488.0,5.981700,1.063500,0.656400
4489.0,5.981600,1.063500,0.656400
4490.0,5.981600,1.063500,0.656400
4491.0,5.981400,1.063500,0.656400
4492.0,5.981500,1.063500,0.656400
4493.0,5.981500,1.063500,0.656400
4494.0,5.981600,1.063500,0.656400
4495.0,5.981600,1.063500,0.656400
4496.0,5.981800,1.063500,0.656400
4497.0,5.981700,1.063500,0.656400
4498.0,5.981700,1.063600,0.656400
4499.0,5.981700,1.063500,0.656400
4500.0,5.981600,1.063500,0.656400
4501.0,5.981500,1.063600,0.656400
4502.0,5.981700,1.063600,0.656400
4503.0,5.981700,1.063600,0.656400
4504.0,5.981500,1.063600,0.656400
4505.0,5.981300,1.063600,0.656400
4506.0,5.981200,1.063600,0.656400
4507.0,5.981200,1.063600,0.656400
4508.0,5.981200,1.063600,0.656400
4509.0,5.981100,1.063600,0.656400
4510.0,5.981100,1.063600,0.656400
4511.0,5.981100,1.063600,0.656400
4512.0,5.981100,1.063600,0.656400
4513.0,5.981000,1.063600,0.656400
4514.0,5.981000,1.063600,0.656400
4515.0,5.980800,1.063600,0.656400
4516.0,5.980800,1.063600,0.656400
4517.0,5.980700,1.063600,0.656400
4518.0,5.980700,1.063600,0.656400
4519.0,5.980900,1.063600,0.656400
4520.0,5.981000,1.063600,0.656400
4521.0,5.981000,1.063600,0.656500
4522.0,5.981000,1.063600,0.656500
4523.0,5.981000,1.063600,0.656500
4524.0,5.981000,1.063600,0.656500
4525.0,5.981000,1.063600,0.656500
4526.0,5.980800,1.063600,0.656400
4527.0,5.980800,1.063600,0.656400
4528.0,5.980900,1.063700,0.656400
4529.0,5.981000,1.063700,0.656400
4530.0,5.981000,1.063700,0.656400
4531.0,5.981000,1.063700,0.656400
4532.0,5.981000,1.063700,0.656400
4533.0,5.980900,1.063700,0.656400
4534.0,5.980700,1.063700,0.656400
4535.0,5.980700,1.063700,0.656400
4536.0,5.980600,1.063700,0.656400
4537.0,5.980500,1.063700,0.656500
4538.0,5.980400,1.063700,0.656500
4539.0,5.980400,1.063700,0.656500
4540.0,5.980400,1.063700,0.656500
4541.0,5.980400,1.063700,0.656400
4542.0,5.980400,1.063700,0.656400
4543.0,5.980500,1.063700,0.656400
4544.0,5.980600,1.063700,0.656400
4545.0,5.980800,1.063700,0.656400
4546.0,5.980800,1.063700,0.656400
4547.0,5.980700,1.063700,0.656400
4548.0,5.980800,1.063700,0.656400
4549.0,5.980700,1.063700,0.656400
4550.0,5.980700,1.063700,0.656400
4551.0,5.980800,1.063700,0.656400
4552.0,5.980800,1.063700,0.656400
4553.0,5.980600,1.063700,0.656400
4554.0,5.980800,1.063700,0.656400
4555.0,5.980800,1.063700,0.656400
4556.0,5.981100,1.063800,0.656400
4557.0,5.981100,1.063800,0.656400
4558.0,5.981100,1.063800,0.656400
4559.0,5.981100,1.063800,0.656400
4560.0,5.981200,1.063800,0.656400
4561.0,5.981400,1.063800,0.656400
4562.0,5.981500,1.063800,0.656400
4563.0,5.981600,1.063800,0.656400
4564.0,5.981800,1.063800,0.656400
4565.0,5.981700,1.063800,0.656400
4566.0,5.981700,1.063800,0.656400
4567.0,5.981400,1.063800,0.656400
4568.0,5.981300,1.063800,0.656400
4569.0,5.981200,1.063800,0.656400
4570.0,5.981000,1.063800,0.656400
4571.0,5.981000,1.063800,0.656400
4572.0,5.981000,1.063800,0.656400
4573.0,5.980900,1.063800,0.656400
4574.0,5.981000,1.063800,0.656400
4575.0,5.980900,1.063800,0.656400
4576.0,5.980800,1.063800,0.656400
4577.0,5.980600,1.063800,0.656400
4578.0,5.980800,1.063800,0.656400
4579.0,5.980900,1.063800,0.656400
4580.0,5.980600,1.063800,0.656400
4581.0,5.980500,1.063800,0.656400
4582.0,5.980400,1.063800,0.656400
4583.0,5.980600,1.063800,0.656400
4584.0,5.980600,1.063800,0.656400
4585.0,5.980700,1.063800,0.656400
4586.0,5.980700,1.063800,0.656500
4587.0,5.980800,1.063900,0.656400
4588.0,5.980800,1.063800,0.656400
4589.0,5.980900,1.063900,0.656400
4590.0,5.981000,1.063900,0.656400
4591.0,5.981000,1.063900,0.656400
4592.0,5.980900,1.063900,0.656500
4593.0,5.980800,1.063900,0.656500
4594.0,5.980800,1.063900,0.656500
4595.0,5.980700,1.063900,0.656500
4596.0,5.980800,1.063900,0.656500
4597.0,5.980900,1.063900,0.656500
4598.0,5.980800,1.063900,0.656500
4599.0,5.980900,1.063900,0.656500
4600.0,5.981000,1.063900,0.656500
4601.0,5.981000,1.063900,0.656500
4602.0,5.981000,1.063900,0.656500
4603.0,5.981200,1.063900,0.656500
4604.0,5.981000,1.063900,0.656500
4605.0,5.980900,1.063900,0.656500
4606.0,5.980800,1.063900,0.656500
4607.0,5.980900,1.063900,0.656500
4608.0,5.980700,1.063900,0.656500
4609.0,5.980600,1.063900,0.656500
4610.0,5.980600,1.063900,0.656500
4611.0,5.980600,1.063900,0.656500
4612.0,5.980400,1.063900,0.656500
4613.0,5.980300,1.063900,0.656500
4614.0,5.980100,1.063900,0.656600
4615.0,5.980000,1.063900,0.656600
4616.0,5.980100,1.063900,0.656600
4617.0,5.980100,1.063900,0.656600
4618.0,5.980100,1.063900,0.656500
4619.0,5.980200,1.063900,0.656500
4620.0,5.980300,1.063900,0.656600
4621.0,5.980300,1.063900,0.656500
4622.0,5.980300,1.063900,0.656500
4623.0,5.980200,1.063900,0.656500
4624.0,5.980100,1.063900,0.656500
4625.0,5.980200,1.064000,0.656500
4626.0,5.980100,1.064000,0.656500
4627.0,5.980100,1.064000,0.656500
4628.0,5.980000,1.064000,0.656500
4629.0,5.979900,1.064000,0.656500
4630.0,5.979800,1.064000,0.656500
4631.0,5.979800,1.064000,0.656500
4632.0,5.979800,1.064000,0.656500
4633.0,5.979800,1.064000,0.656500
4634.0,5.979900,1.064000,0.656500
4635.0,5.979800,1.064000,0.656500
4636.0,5.980000,1.064000,0.656500
4637.0,5.979700,1.064000,0.656500
4638.0,5.979500,1.064000,0.656500
4639.0,5.979700,1.064000,0.656500
4640.0,5.979600,1.064000,0.656500
4641.0,5.979600,1.064000,0.656500
4642.0,5.979700,1.064000,0.656500
4643.0,5.979600,1.064000,0.656600
4644.0,5.979500,1.064000,0.656600
4645.0,5.979500,1.064000,0.656600
4646.0,5.979500,1.064000,0.656600
4647.0,5.979400,1.064000,0.656600
4648.0,5.979400,1.064000,0.656600
4649.0,5.979500,1.064000,0.656600
4650.0,5.979400,1.064000,0.656600
4651.0,5.979400,1.064000,0.656600
4652.0,5.979300,1.064000,0.656600
4653.0,5.979200,1.064000,0.656600
4654.0,5.979200,1.064000,0.656600
4655.0,5.979300,1.064000,0.656600
4656.0,5.979300,1.064000,0.656600
4657.0,5.979200,1.064000,0.656600
4658.0,5.979100,1.064000,0.656600
4659.0,5.979100,1.064000,0.656600
4660.0,5.979100,1.064000,0.656600
4661.0,5.979100,1.064000,0.656700
4662.0,5.979100,1.064000,0.656600
4663.0,5.979100,1.064000,0.656600
4664.0,5.979100,1.064000,0.656600
4665.0,5.979200,1.064000,0.656600
4666.0,5.979200,1.064000,0.656600
4667.0,5.979000,1.064000,0.656600
4668.0,5.978900,1.064000,0.656600
4669.0,5.978900,1.064000,0.656600
4670.0,5.978900,1.064000,0.656600
4671.0,5.978800,1.064000,0.656600
4672.0,5.978800,1.064000,0.656600
4673.0,5.979100,1.064000,0.656600
4674.0,5.979000,1.064000,0.656500
4675.0,5.979100,1.064000,0.656600
4676.0,5.979200,1.064100,0.656600
4677.0,5.979200,1.064100,0.656600
4678.0,5.979200,1.064100,0.656600
4679.0,5.979200,1.064100,0.656600
4680.0,5.979200,1.064100,0.656600
4681.0,5.979200,1.064100,0.656600
4682.0,5.979100,1.064100,0.656600
4683.0,5.979000,1.064100,0.656600
4684.0,5.979000,1.064100,0.656600
4685.0,5.979100,1.064100,0.656600
4686.0,5.979100,1.064100,0.656500
4687.0,5.978900,1.064100,0.656600
4688.0,5.978900,1.064100,0.656600
4689.0,5.978700,1.064100,0.656600
4690.0,5.978700,1.064100,0.656600
4691.0,5.978600,1.064100,0.656600
4692.0,5.978700,1.064100,0.656600
4693.0,5.978500,1.064100,0.656600
4694.0,5.978400,1.064100,0.656600
4695.0,5.978200,1.064100,0.656600
4696.0,5.978200,1.064100,0.656600
4697.0,5.978000,1.064100,0.656600
4698.0,5.978000,1.064100,0.656600
4699.0,5.978100,1.064100,0.656600
4700.0,5.978100,1.064100,0.656600
4701.0,5.978200,1.064200,0.656600
4702.0,5.978400,1.064200,0.656600
4703.0,5.978300,1.064200,0.656600
4704.0,5.978200,1.064200,0.656600
4705.0,5.978100,1.064200,0.656500
4706.0,5.978200,1.064200,0.656500
4707.0,5.978200,1.064200,0.656500
4708.0,5.978200,1.064200,0.656500
4709.0,5.978300,1.064200,0.656500
4710.0,5.978400,1.064200,0.656500
4711.0,5.978400,1.064200,0.656500
4712.0,5.978400,1.064200,0.656600
4713.0,5.978500,1.064200,0.656600
4714.0,5.978600,1.064200,0.656600
4715.0,5.978500,1.064200,0.656600
4716.0,5.978600,1.064200,0.656600
4717.0,5.978600,1.064200,0.656600
4718.0,5.978800,1.064200,0.656600
4719.0,5.978800,1.064200,0.656600
4720.0,5.978800,1.064200,0.656600
4721.0,5.978700,1.064200,0.656600
4722.0,5.978600,1.064200,0.656600
4723.0,5.978700,1.064200,0.656600
4724.0,5.978600,1.064200,0.656600
4725.0,5.978600,1.064200,0.656700
4726.0,5.978500,1.064200,0.656700
4727.0,5.978500,1.064200,0.656700
4728.0,5.978500,1.064200,0.656600
4729.0,5.978200,1.064200,0.656600
4730.0,5.978300,1.064200,0.656700
4731.0,5.978200,1.064200,0.656700
4732.0,5.978200,1.064200,0.656700
4733.0,5.978000,1.064200,0.656700
4734.0,5.978100,1.064200,0.656600
4735.0,5.978200,1.064200,0.656700
4736.0,5.978200,1.064200,0.656700
4737.0,5.978100,1.064200,0.656600
4738.0,5.978200,1.064200,0.656600
4739.0,5.978000,1.064200,0.656600
4740.0,5.978000,1.064200,0.656600
4741.0,5.977900,1.064200,0.656600
4742.0,5.977900,1.064300,0.656600
4743.0,5.977900,1.064300,0.656600
4744.0,5.977900,1.064300,0.656600
4745.0,5.977800,1.064300,0.656600
4746.0,5.977800,1.064300,0.656600
4747.0,5.977800,1.064300,0.656600
4748.0,5.977900,1.064300,0.656600
4749.0,5.977700,1.064300,0.656600
4750.0,5.977900,1.064300,0.656600
4751.0,5.977600,1.064300,0.656600
4752.0,5.977600,1.064300,0.656500
4753.0,5.977700,1.064300,0.656600
4754.0,5.977600,1.064300,0.656500
4755.0,5.977500,1.064300,0.656500
4756.0,5.977400,1.064300,0.656500
4757.0,5.977600,1.064300,0.656500
4758.0,5.977500,1.064300,0.656500
4759.0,5.977500,1.064300,0.656600
4760.0,5.977500,1.064300,0.656600
4761.0,5.977400,1.064300,0.656600
4762.0,5.977400,1.064300,0.656600
4763.0,5.977400,1.064300,0.656600
4764.0,5.977500,1.064300,0.656600
4765.0,5.977300,1.064300,0.656600
4766.0,5.977300,1.064300,0.656600
4767.0,5.977200,1.064300,0.656600
4768.0,5.977300,1.064300,0.656600
4769.0,5.977200,1.064300,0.656600
4770.0,5.977100,1.064300,0.656600
4771.0,5.977200,1.064300,0.656600
4772.0,5.977200,1.064300,0.656500
4773.0,5.977200,1.064300,0.656600
4774.0,5.977300,1.064300,0.656600
4775.0,5.977400,1.064300,0.656600
4776.0,5.977300,1.064300,0.656600
4777.0,5.977200,1.064300,0.656600
4778.0,5.977300,1.064300,0.656600
4779.0,5.977200,1.064300,0.656600
4780.0,5.977100,1.064300,0.656600
4781.0,5.976900,1.064300,0.656600
4782.0,5.976700,1.064300,0.656600
4783.0,5.976500,1.064300,0.656600
4784.0,5.976500,1.064300,0.656600
4785.0,5.976400,1.064300,0.656600
4786.0,5.976300,1.064400,0.656600
4787.0,5.976400,1.064400,0.656600
4788.0,5.976500,1.064400,0.656600
4789.0,5.976400,1.064400,0.656600
4790.0,5.976500,1.064400,0.656600
4791.0,5.976700,1.064400,0.656600
4792.0,5.976600,1.064400,0.656600
4793.0,5.976800,1.064400,0.656600
4794.0,5.976900,1.064400,0.656600
4795.0,5.977000,1.064400,0.656600
4796.0,5.977000,1.064400,0.656600
4797.0,5.976900,1.064400,0.656500
4798.0,5.977000,1.064400,0.656600
4799.0,5.977100,1.064400,0.656600
4800.0,5.976900,1.064400,0.656600
4801.0,5.977100,1.064500,0.656600
4802.0,5.977000,1.064500,0.656600
4803.0,5.977000,1.064500,0.656600
4804.0,5.976900,1.064500,0.656600
4805.0,5.976800,1.064500,0.656600
4806.0,5.977000,1.064500,0.656600
4807.0,5.976800,1.064500,0.656600
4808.0,5.976800,1.064500,0.656600
4809.0,5.976700,1.064500,0.656600
4810.0,5.976600,1.064500,0.656600
4811.0,5.976600,1.064500,0.656600
4812.0,5.976700,1.064500,0.656600
4813.0,5.976800,1.064500,0.656600
4814.0,5.976800,1.064500,0.656500
4815.0,5.976900,1.064500,0.656500
4816.0,5.976800,1.064500,0.656600
4817.0,5.976600,1.064500,0.656500
4818.0,5.976600,1.064500,0.656600
4819.0,5.976500,1.064500,0.656600
4820.0,5.976400,1.064500,0.656500
4821.0,5.976400,1.064500,0.656500
4822.0,5.976400,1.064500,0.656500
4823.0,5.976700,1.064500,0.656500
4824.0,5.976600,1.064500,0.656500
4825.0,5.976500,1.064500,0.656600
4826.0,5.976400,1.064600,0.656600
4827.0,5.976300,1.064500,0.656600
4828.0,5.976300,1.064600,0.656600
4829.0,5.976400,1.064600,0.656600
4830.0,5.976400,1.064600,0.656600
4831.0,5.976400,1.064600,0.656600
4832.0,5.976300,1.064600,0.656600
4833.0,5.976200,1.064600,0.656600
4834.0,5.976200,1.064600,0.656600
4835.0,5.976300,1.064600,0.656600
4836.0,5.976300,1.064600,0.656600
4837.0,5.976200,1.064600,0.656600
4838.0,5.976200,1.064600,0.656600
4839.0,5.976100,1.064600,0.656600
4840.0,5.976000,1.064600,0.656700
4841.0,5.976000,1.064600,0.656700
4842.0,5.976000,1.064600,0.656700
4843.0,5.976100,1.064600,0.656700
4844.0,5.975900,1.064600,0.656700
4845.0,5.975800,1.064600,0.656700
4846.0,5.975900,1.064600,0.656700
4847.0,5.975700,1.064600,0.656700
4848.0,5.975800,1.064600,0.656700
4849.0,5.975900,1.064600,0.656600
4850.0,5.975700,1.064600,0.656700
4851.0,5.975800,1.064600,0.656700
4852.0,5.975800,1.064600,0.656700
4853.0,5.975500,1.064600,0.656700
4854.0,5.975500,1.064600,0.656700
4855.0,5.975500,1.064600,0.656700
4856.0,5.975300,1.064600,0.656700
4857.0,5.975400,1.064600,0.656700
4858.0,5.975300,1.064600,0.656700
4859.0,5.975300,1.064600,0.656700
4860.0,5.975200,1.064600,0.656700
4861.0,5.975100,1.064600,0.656800
4862.0,5.975200,1.064700,0.656800
4863.0,5.975300,1.064700,0.656800
4864.0,5.975400,1.064700,0.656800
4865.0,5.975300,1.064700,0.656800
4866.0,5.975300,1.064700,0.656800
4867.0,5.975300,1.064700,0.656800
4868.0,5.975400,1.064700,0.656800
4869.0,5.975600,1.064700,0.656800
4870.0,5.975700,1.064700,0.656800
4871.0,5.975600,1.064700,0.656800
4872.0,5.975500,1.064700,0.656800
4873.0,5.975700,1.064700,0.656800
4874.0,5.975800,1.064700,0.656800
4875.0,5.975700,1.064700,0.656800
4876.0,5.975600,1.064700,0.656800
4877.0,5.975500,1.064700,0.656900
4878.0,5.975500,1.064700,0.656800
4879.0,5.975400,1.064700,0.656800
4880.0,5.975500,1.064700,0.656900
4881.0,5.975300,1.064700,0.656900
4882.0,5.975400,1.064800,0.656900
4883.0,5.975400,1.064800,0.656900
4884.0,5.975400,1.064800,0.656900
4885.0,5.975600,1.064800,0.656900
4886.0,5.975600,1.064800,0.656900
4887.0,5.975800,1.064800,0.656900
4888.0,5.975800,1.064800,0.656900
4889.0,5.975700,1.064800,0.656900
4890.0,5.975700,1.064800,0.656900
4891.0,5.975500,1.064800,0.656900
4892.0,5.975600,1.064800,0.656900
4893.0,5.975600,1.064800,0.656900
4894.0,5.975700,1.064800,0.656900
4895.0,5.975600,1.064800,0.656900
4896.0,5.975700,1.064800,0.656900
4897.0,5.975800,1.064800,0.656900
4898.0,5.975700,1.064800,0.656900
4899.0,5.975700,1.064800,0.656900
4900.0,5.975600,1.064800,0.656900
4901.0,5.975600,1.064900,0.656800
4902.0,5.975600,1.064900,0.656800
4903.0,5.975700,1.064900,0.656800
4904.0,5.975600,1.064900,0.656800
4905.0,5.975700,1.064900,0.656800
4906.0,5.975600,1.064900,0.656800
4907.0,5.975600,1.064900,0.656800
4908.0,5.975500,1.064900,0.656800
4909.0,5.975600,1.064900,0.656800
4910.0,5.975600,1.064900,0.656800
4911.0,5.975800,1.064900,0.656800
4912.0,5.975700,1.064900,0.656800
4913.0,5.975700,1.064900,0.656700
4914.0,5.975900,1.064900,0.656700
