# time step,model 2 server believed rewards, model 2 true rewards, random true rewards
4934.0,19.962700,0.218900,0.200500
4935.0,19.962700,0.218800,0.200400
4936.0,19.962700,0.219000,0.200400
4937.0,19.962700,0.219000,0.200400
4938.0,19.962700,0.218900,0.200400
4939.0,19.962700,0.218900,0.200400
4940.0,19.962800,0.219000,0.200400
4941.0,19.962800,0.219000,0.200400
4942.0,19.962800,0.218900,0.200400
4943.0,19.962800,0.218900,0.200400
4944.0,19.962800,0.218900,0.200400
4945.0,19.962800,0.219000,0.200400
4946.0,19.962800,0.219000,0.200400
4947.0,19.962800,0.218900,0.200400
4948.0,19.962800,0.218900,0.200400
4949.0,19.962800,0.219000,0.200400
4950.0,19.962800,0.219000,0.200400
4951.0,19.962800,0.218900,0.200400
4952.0,19.962800,0.218900,0.200400
4953.0,19.962900,0.218900,0.200400
4954.0,19.962900,0.219000,0.200400
4955.0,19.962900,0.219000,0.200400
4956.0,19.962900,0.218900,0.200400
4957.0,19.962900,0.218900,0.200400
4958.0,19.962900,0.218800,0.200400
4959.0,19.962900,0.219000,0.200400
4960.0,19.962900,0.219000,0.200400
4961.0,19.962900,0.218900,0.200400
4962.0,19.962900,0.218900,0.200400
4963.0,19.962900,0.219000,0.200400
4964.0,19.962900,0.219000,0.200400
4965.0,19.962900,0.218900,0.200400
4966.0,19.962900,0.218900,0.200400
4967.0,19.963000,0.218800,0.200400
4968.0,19.963000,0.219000,0.200400
4969.0,19.963000,0.219000,0.200400
4970.0,19.963000,0.218900,0.200400
4971.0,19.963000,0.218900,0.200400
4972.0,19.963000,0.219000,0.200400
4973.0,19.963000,0.219000,0.200400
4974.0,19.963000,0.218900,0.200400
4975.0,19.963000,0.218900,0.200400
4976.0,19.963000,0.218900,0.200400
4977.0,19.963000,0.219000,0.200400
4978.0,19.963000,0.219000,0.200400
4979.0,19.963000,0.218900,0.200400
4980.0,19.963100,0.218900,0.200400
4981.0,19.963100,0.219000,0.200400
4982.0,19.963100,0.219000,0.200400
4983.0,19.963100,0.218900,0.200400
4984.0,19.963100,0.218900,0.200400
4985.0,19.963100,0.218900,0.200400
4986.0,19.963100,0.219000,0.200400
4987.0,19.963100,0.219000,0.200400
4988.0,19.963100,0.218900,0.200300
4989.0,19.963100,0.218900,0.200400
4990.0,19.963100,0.219000,0.200300
4991.0,19.963100,0.219000,0.200300
4992.0,19.963100,0.219000,0.200300
4993.0,19.963100,0.218900,0.200400
4994.0,19.963200,0.218900,0.200300
4995.0,19.963200,0.219000,0.200400
4996.0,19.963200,0.219000,0.200300
4997.0,19.963200,0.218900,0.200400
4998.0,19.963200,0.218900,0.200400
4999.0,19.963200,0.219000,0.200400
5000.0,19.963200,0.219000,0.200400
